title,company,location,url,date
"Lead Admin
Lead Admin",Stark Power,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406483188/?eBP=CwEAAAGd4jh8tBsekkdkKx_oJcbcGw70c_KqGB9ZEkT__B6fTfqm1WRhvN4boJ0t4SACXOYwoZE4weQ2aey5chs2KQIud3uPq31j_UMhM2jKgGrcMV3oHb_BSjWjYQzItDSCDaz8v9fGmViOxWIIc1v7sNhym52uu11-tiMBLknuHl_pHS8uSOnEneShaTefs2uKi-bKW4RWvk6jGtfomq_hYNUfFjtA9OokJaJAY8qHI8S3EFNywhccMGMFABc5ZlUCbhyl3EbIK4woD_j6CeWF07dvexrYFAhMp0ylVZRRtR_PENFExNCd5zkp5nDREIcsVA56wAb6Vm0rEEaD4nCdJMfkQr_dKQ3Z_zks3uPQvYbIGzeGm470PILshAMzgBNGgufghduaP3wer3a-j_X-c5k8y5FnFvf58dn_A4bZbswa2PJ9VQ6hSTZrMCiA42Hh9kJnZgUa5RyzdLba2ABnCsiId6v8MXpc1YBERR97et6y_NokWlPZmbJtIibEH99hOg&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=h0BfwGOQ6iyv%2Fnm1uZ6lpg%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Systems Analyst & Data Project Manager
Systems Analyst & Data Project Manager with verification",comblack,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4409021150/?eBP=CwEAAAGd4jh8tNSstxRi5LZufX4Epf65ahzSmsy67_uCbx3dW_cpNP6-a5L73Xvn1H60b08B4UrMXyiUFj2pIrSMOh9lyZVMxNlpupeNHBhN2q5983rfqbs2ltoDnyVi9t26Mij6WY8L2Adu1RgGxHqPkZ4sL1tTSuJMG6kPXzFdzBFopO7L9jJJA6IpfDtcVw37LO_9QhKalBHZ6hOEQq-tSgak4ib6lhMtEUdUsAPrM9o4AtFEBFywkkMRO_jd2DujdBSMCI_0E4Fya14kv6t3tH5m7O2ZbCS-STU92u8w597PsnWzbMc1y0DCPPD0Q0XzAfHXQyK0vdOsP9f8JELakH4C5uGk3LpLGKmE0PlF0i6qgJ2gGXXj6roc_TF8fVJ7SMC1VC-0LJoySUlIiZgrv8iGSuMfPuyJlp4mSCLT68IZSOLghzK-ij8eRAvYA4YZiZp468j0Ohec9uqgQKesDXj6D2SKG9S6vlnrTLHxGg&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=4e1MLfzy3PJT40VZtnooDg%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Analytics Engineer
Analytics Engineer with verification",Harmonya,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4408740280/?eBP=CwEAAAGd4jh8tBVEMXL7aIyIMqRcpEjkQewKbIQ8N60sVQQ8Bt0DI7KNs8zG8FZA3R9KcZkAorTkG0-OYkNMOBqiUwcih7POpXV3Mafi3qeZXq_zrSgMO5VPWiJZEkTPlEnBaORlG28kMCWsuiXqu1BVxmRL8loyxnh8q610kwAmNmggrzmlXsfC9jJmOaSZ9cf7jHRWkhh4og5Y5Xs5sKjDbzXtesRxqjTIu4rBbFKnmVMWoXvlBvw8yRAFURde7HaioXskRJj5lsjI2Q-gdJYcLtGHy16bBRmPwHa4lp2-CUoxtrxQ42O-Q-LtqPXeIRLQsK6971DfeUDZw_5FBqocErbjE9-G5vsE5qqNS4Mn2SwvfJdQIZIKn-xSEw1i7wpKmZXyijW0xPuPy7AcfwXtEdYq58gekmJ4abEeh-wl3XgrMCiYGCh-yttonBMRan8MMdsTeIyXLGJxRMDRhq8zpNJcgSjpiXqPUlb9E8kXO1kmVb7qnqr0UKbjDRm6hZbcWg&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=fQPuS3sCHnkRkw87qgxIhw%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Planning Manager & Manufacturing Engineering
Planning Manager & Manufacturing Engineering with verification",SuperCom (NASDAQ: SPCB),"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406451970/?eBP=CwEAAAGd4jh8tKiCRqwLs1IRNqT76lPUVhV5g4-LPNbanCvA74KtBUP2bV0VP7tSlonubBtRNp1c_aRE2k_ytJXV9gDI6M_JWbHTt1pe-8yQp3xkqTJlAUAaAyJ_BkhkK2f9Rbpkjr-p1WFkmBc0arh8pfWikzD20xLaU-J575HdR7JSroL5IPzQvGzzW4tOlFIjrrv81KnEgnwjc8sgrgGal1CRekhPXwvVzW0u_8mQ1Kk4tnMH1dSf2lTjlI3CmppJ9qCMF3PaMPngx-Eo56DT0EK1zHgHRtjzBUnmHdagHZuTkMGP3L1dyp1uxICyfqPi3HvzKe_OHaPuXBXd7GbuplLSEE-_NvFEuwYSAa3kz6HAPbdAcLFQEEaKoMF8SZzORTNiYEvZbwM-q0WO44BrI5g0luNbpip8mVj4xuY4JtStVAhvZ-5IddL6Bf-7cet7VK65iAq9XPNKN3s17N1GpfTVC_DOOCT2PRIFMIGdoaEBOUq_18TYXs4GdOsAU0We&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=QSEG95WbyL%2Befk7O%2B6jMBQ%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Sales Team Manager
Sales Team Manager",ProperTLV - Tailor made apts,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4407382815/?eBP=CwEAAAGd4jh8tGuKAgdMNRx7HNk_DARz6OSYgnFAUERCpaXE27rHIDe1dya4BylIP5ex0dUVSOsC0xmPdaok703PKqte8drgC-X9tA_qlBhJQl-6zk560Kxwf3Woxhn_zGEHROCRewlJfNW-gfW8ABTA9s2Ooz5pu9xbCkmoBuysukak4kBi1XzL-J5qAujMH5agtLq662dUHx9w_cdNwYKMInVn0qeWrHwgo1gq5U8FQhBB12WFkKGo48GVPvS07c0Ncex_VT5IJp-wlQ-VAvyEQbN5zjt3zIBY4wOgkG9gx8b6wQJoVrLyjKzsFiz3tUn3KKMIWr5P3IVRApMrqVmykEU2daM-a4KZwzXubuDxjVQqRHjKc8W5nLVK5VEHY43kbZq3ba2MnmSkPYdbsqOdmWYwNocGnm8ADzIoCRri85PCSNPM9tG47waCAVX1hT95iM-PSNNoWmrditJJWclG29yRTwR8NY6MhujTtYu6N-0TEelRoSXHXr91KifqCCQh&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=oWCEuIdd0TEmagWlTRWlxg%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Senior Full Stack Engineer
Senior Full Stack Engineer",SNF AI,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4408782916/?eBP=CwEAAAGd4jh8tK9Y3cB0AfupvEBWBjOdXJneKyUDs9p4RZb4nTATF0MP5N4q0LwjZOl4YI1y3p_H5jceqBhHz0eLJ2t-6yL-ivq1uwqFgsnvcnL26MCWVwRam-2AltvCJCVMFWtSyt45oEdqWV5fEaKdYq-7CrulvkuOUWJ1dEOhthFitTI3QjIa98NOQ1G7DdCSw9f2yH16fsmjaA62oc7RI6oASr-bLcuxe8jPJrILURV-P8jhHpmVBWnCVvFNVAsuOarbu7sMQDIRbPbM678DzC03cK7rOikfVtGyNYMwshPCf0UfQtghzNiGsZKsoVPbHFtoobkP8RMyJpHczCN2L3sin97uKlgLqyj1P97prBP1AHYP9KtaMz1DI7Ci_7TsiDFhc2q4skVybOqam7eJs20Dm1-8L0ic8eineX6aIWqv4E7BjrQgNn1b88i_1KhpclGUcQdtZ-rMUMZbReq3yWzqTd7zCj1pwN4dfmh1stiF7ulKVMvB993ra1bCNxAs&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=%2FsceSplT3G7%2BGde5lGDktA%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"User Experience Manager
User Experience Manager with verification",Rafael Advanced Defense Systems,"North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4408769176/?eBP=CwEAAAGd4jh8taN880wV0SIrcQU0FXgoqS6hvWHqUmC18TURT4bxThoRKx0i_KKhA2clX33lTet1x0_WSAzBEWGY4bdwrqqUZtXwgzbDrax2di59y7bb1bMN1gIdlOe5zap0d9BnxrY9TeKQArRBXhBtHt10D8_9Es-6Kkj2vDpi4N3sq9zaYhYn8cZc4lnJhcI9yvo28NgVnX84FOHbV-Ay8XRVXdlQjW39l46FdBnAld-iz8X9ZSZ8PqplKSCW8h4HiYiM1mvqEiPHQybLR4SDknXN7bzMaUmFBrzXJcA09UwsUfGcqRlbCXbuSIpUCrsSmD7WyI9FIjiOyoc750WjzxHFVXfEgBb9aduCRF1Rdcm7MZa4VwAlXs9JaSENeYTLKQvRbIvqzIp0GbTQqmxcKrePXKZ-rWrBMRFYh9PArc5tMSk3fGVI3wZE_bZ4X3TjHq7UogjtrGol8Jg3DH7jEy-N4OMtnD22KMP8Lw7v-Eu6chBF-Q&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=19Gyt9DDEk3j3MQhAiL4bQ%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Mechanical Design Engineer
Mechanical Design Engineer",Efix-Aviation,"Kadima, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406457701/?eBP=CwEAAAGd4jh8tRsjFksm0c23Q-X2wAd4dJZLKJkmi1g5Co46R89jiYyNVyYtlxn2y2sGf-_PIvZPhXaTWeIEdhDwhrzBuqFRkrayouArjJrUc2buIGZyB9DwV4mufbEaQXZnYg-EvjUk9kr7EfFkVXyhmuOvk6W3qc_VQbeiJbSSDqk268Ya2Bs5T61T432yanJAE4WJ4Ub0OgXfKtzgm2mgmjatAvvhMtlcURh8CDUnEKOz7Hg-sBlmlqnkgh9CwjHYfS3nA0V7iRTaKP9a0sUNzYpU3N_ihQCJhCFa1MHOU_-7TGNHLYxse8XPWVXC1nAYh03jeLMzwcHzLdGol_Gu4PmbWgNZtje7vj6pXgjKzMSmqD_KTmfSD3l3e6vimspgxjKwXENvLMth_R8XAWhhe_JkWo9yTPGZRFIEQUrNFTQ7-wZAEpLOsXo6UYyf0OP9D3so36_3V-LBpYwTkp5_HRgOlDHnVq8cRvHc&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=Fl1%2FIyKWYNcj1LkRan0taQ%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"מינהלן/ית לאגף אונקולוגיה
מינהלן/ית לאגף אונקולוגיה with verification",Rambam Health Care Campus,"Haifa, Haifa District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406465787/?eBP=CwEAAAGd4jh8tekA93U9l5b7arLhlyZokWRJitTGSeLcNWfwP3KEPULgYK58-fjHriDZ_NwlYR3CCnPzhZkyi9IcodT74z6yTflkZ_Ps9VBz2xQxg_xxm6Ily9tPkabgKeqK3-S3ong57927LWL4Wzbhr-7PkPaUJmNN_J5yC6YjoW3YqahtoYsRVosBNsmRekPgAdpuaDF7u8CSRKsWYGc9J-MfaD3oFpr3HPuc-1xhcsLLgD71vdxFYR3ChoJbKrd3j4Hn-1ZWKPw576uP75jFKcVBMQJP-sl4937hKrgapWu9Sb965mpr6608ug2YrqiP--dz9padXUok7WzPeagBWSKDat07yQJar7iwjOxeMBCQUAvOJH0gQrLwIhr06rNh4KQF_ftSa6AqPg-MfXVauMeZK2xcStsXwcEtPrKWxu6kzUZWukD_Q3ELSBl0yin0itUbYOJd2aOJW7XL4rRuu9UcQ_UWfI5HimiCnJUscJPYgkZT7CmgScwlcnKi1vTRzuk&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=bsDxBoa%2F9GeY85b2zRFFyw%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Repair Services Operations & Data Specialist
Repair Services Operations & Data Specialist with verification",Ribbon Communications,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4407333697/?eBP=CwEAAAGd4jh8taqQdgCXm7q6qalhQSuuoXsYiohWrESSXlgPh26LW81nw7bcxDDmtBTls7V9m6j5Ff5js4phAiujlWAmqBAWxZl_Ig9apmc7LiAmb4LymY_SnV9lZot03zp4o69WuPfLAdVyMWvXHorGoa8GdEMPqtSro-yiRpexgJQHbMTeiTr134R6OQXZggLM4Sy34_UahgMM8rqMvSw8wRRDozen1TuMQdNa6AJ861m7aLtgZIUVewt2gWW87i3duFuPWMlobZHK-OjSqZCihu2qm_1QGUOSJIveiKKxo0zrHA-fQeXH71lIRB891gDmDEH0QlA1ummtjj7p7qzSS2juQ9rtyFvvdJQ4L0By-Jtj0USxlgCKNXed9AYK2RqP0qVh4CGwtIb7ZqYq-TU_ha6XBqBgxRYcL9WoKOpVpmydRCtkSXcuM4tPeJKDhG-srinoQGFMyuBSm6EWDg7g891xW3g52EGIvhc2wocicaNNJiw&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=PqJUyzPo6cRWSuxvZEZpBg%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
"Investment Manager
Investment Manager",Cogito Capital Fund,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4406435820/?eBP=CwEAAAGd4jh8tBTyv6aklZbOl8_omCkgvbS9XectBV8xzaV0DuUlb4zOt8v7_-TS4SVzEgiM0Dhp8RoZAYdgfH_pUXsiAdkmldS5IHQMyBa2IYMtZBFEpPobn9rs2cQ2uvGibEETZNzaSh5vwEvcii_Q_JiRxoezXseN2vdybqULciupikp6SHW8haGOVYTnW8A5J8zcee6pvxBrR645eNX3cpFwt_FWK4OKMGfWiEZNsfQoR_LfUsLtSLXWYEOMFBH-lktlg79m8Ay0EHJPn92thT3ZB3YpyYoeuE2b1CZlRbN4f9H9kIgJ9jqyToVPElgDNN-DLajy40VDJXX0Bz6pDl6L6gwPNLxhPLnD1A3EOENzgx1ctXLyMOSGr8LCsPcNxhPr_Idno2FzpQ4uh9tL-dgpB4fmpupB9jNpqa9pRnXDhWW02JppkJjfZmjDkJgtrhJvwh2muTKMkYbDyTj51GPj1Mj1qDwic2uZuA-q1i6XZUXHqQ2WbyCUjnsGfA&refId=5RuC82i%2BD7y%2Fv%2FpWI1gp8g%3D%3D&trackingId=1lnu84ckezlOxVTaCddYGw%3D%3D&trk=flagship3_search_srp_jobs,05/01/2026
